timestamp_s,output[0],output[1],output[2],output[3]
72.46,777.0,777.0,777.0,777.0
72.56,777.0,776.0,776.0,776.0
72.66,776.0,776.0,775.0,776.0
72.76,775.0,776.0,775.0,775.0
72.86,775.0,775.0,775.0,775.0
72.96,775.0,774.0,775.0,775.0
73.06,774.0,774.0,774.0,774.0
73.16,773.0,773.0,773.0,773.0
73.26,773.0,772.0,773.0,773.0
73.36,772.0,772.0,772.0,772.0
73.46,771.0,772.0,772.0,772.0
73.56,772.0,772.0,772.0,772.0
73.66,772.0,772.0,772.0,772.0
73.76,772.0,772.0,772.0,772.0
73.86,772.0,772.0,771.0,772.0
73.96,771.0,772.0,771.0,771.0
74.06,771.0,771.0,772.0,771.0
74.16,771.0,771.0,771.0,771.0
74.26,771.0,771.0,771.0,771.0
74.36,771.0,770.0,770.0,771.0
74.46,771.0,770.0,770.0,770.0
74.56,770.0,770.0,770.0,770.0
74.66,769.0,769.0,770.0,770.0
74.76,769.0,769.0,769.0,769.0
74.86,640.0,439.0,876.0,1000.0
74.96,497.0,501.0,1000.0,898.0
75.06,419.0,532.0,1000.0,930.0
75.16,417.0,522.0,1000.0,980.0
75.26,464.0,498.0,1000.0,1000.0
75.356,511.0,483.0,988.0,1000.0
75.46,759.0,726.0,954.0,961.0
75.56,836.0,822.0,764.0,787.0
75.66,914.0,912.0,629.0,654.0
75.76,968.0,971.0,542.0,563.0
75.86,987.0,992.0,491.0,508.0
75.96,980.0,988.0,477.0,489.0
76.06,954.0,962.0,493.0,501.0
76.16,916.0,926.0,533.0,539.0
76.26,874.0,885.0,589.0,592.0
76.36,829.0,842.0,650.0,653.0
76.46,788.0,801.0,709.0,714.0
76.56,750.0,764.0,759.0,764.0
76.66,720.0,734.0,796.0,803.0
76.76,699.0,712.0,820.0,828.0
76.86,689.0,701.0,832.0,839.0
76.96,688.0,699.0,833.0,841.0
77.06,694.0,705.0,826.0,834.0
77.16,706.0,717.0,815.0,823.0
77.26,721.0,732.0,800.0,809.0
77.36,738.0,747.0,785.0,794.0
77.46,752.0,762.0,772.0,781.0
77.56,765.0,775.0,761.0,769.0
77.66,774.0,784.0,752.0,760.0
77.76,780.0,791.0,747.0,755.0
77.86,783.0,793.0,744.0,752.0
77.96,782.0,795.0,745.0,752.0
78.06,781.0,792.0,747.0,754.0
78.16,777.0,789.0,750.0,758.0
78.26,773.0,785.0,755.0,762.0
78.36,769.0,781.0,759.0,766.0
78.46,765.0,778.0,762.0,770.0
78.56,762.0,774.0,766.0,774.0
78.66,760.0,772.0,768.0,776.0
78.76,758.0,770.0,770.0,777.0
78.86,758.0,770.0,770.0,778.0
78.96,758.0,769.0,771.0,777.0
79.06,758.0,771.0,769.0,777.0
79.16,759.0,771.0,768.0,776.0
79.26,760.0,773.0,767.0,775.0
79.36,761.0,774.0,766.0,774.0
79.46,763.0,775.0,765.0,773.0
79.56,764.0,776.0,764.0,772.0
79.66,764.0,776.0,763.0,771.0
79.76,933.0,1000.0,466.0,417.0
79.86,977.0,1000.0,325.0,517.0
79.96,987.0,1000.0,345.0,539.0
80.06,988.0,1000.0,449.0,532.0
80.16,988.0,1000.0,532.0,529.0
80.26,997.0,1000.0,618.0,597.0
80.36,928.0,918.0,808.0,809.0
80.46,749.0,735.0,883.0,876.0
80.556,624.0,616.0,947.0,937.0
80.66,534.0,532.0,981.0,974.0
80.76,487.0,492.0,986.0,980.0
80.86,477.0,483.0,968.0,963.0
80.96,498.0,505.0,936.0,933.0
81.06,543.0,547.0,898.0,897.0
81.16,602.0,605.0,858.0,857.0
81.26,665.0,668.0,819.0,820.0
81.36,724.0,727.0,782.0,782.0
81.46,773.0,775.0,750.0,749.0
81.56,808.0,810.0,724.0,723.0
81.66,830.0,831.0,707.0,706.0
81.76,839.0,840.0,700.0,697.0
81.86,838.0,839.0,700.0,697.0
81.96,829.0,831.0,708.0,705.0
82.06,816.0,817.0,720.0,717.0
82.16,801.0,802.0,735.0,731.0
82.26,786.0,788.0,750.0,747.0
82.36,773.0,774.0,764.0,761.0
82.46,763.0,763.0,776.0,773.0
82.56,755.0,755.0,784.0,782.0
82.66,391.0,859.0,645.0,1000.0
82.76,436.0,341.0,1000.0,964.0
82.86,474.0,320.0,1000.0,970.0
82.96,449.0,368.0,1000.0,989.0
83.06,429.0,428.0,1000.0,995.0
83.16,421.0,459.0,999.0,1000.0
83.26,673.0,698.0,993.0,991.0
83.36,781.0,791.0,803.0,811.0
83.46,884.0,888.0,658.0,668.0
83.56,958.0,961.0,560.0,566.0
83.66,992.0,995.0,500.0,498.0
83.76,995.0,997.0,477.0,467.0
83.86,974.0,975.0,484.0,470.0
83.96,940.0,941.0,517.0,501.0
84.06,898.0,900.0,568.0,554.0
84.16,854.0,856.0,628.0,616.0
84.26,810.0,813.0,691.0,681.0
84.36,768.0,774.0,747.0,737.0
84.46,734.0,740.0,791.0,783.0
84.56,708.0,714.0,822.0,814.0
84.66,692.0,699.0,839.0,831.0
84.76,687.0,693.0,844.0,837.0
84.86,690.0,697.0,840.0,834.0
84.96,700.0,706.0,830.0,824.0
85.06,715.0,721.0,816.0,810.0
85.16,732.0,737.0,801.0,795.0
85.26,988.0,1000.0,362.0,407.0
85.36,964.0,1000.0,294.0,308.0
85.46,977.0,1000.0,371.0,336.0
85.56,988.0,1000.0,422.0,368.0
85.66,992.0,1000.0,451.0,417.0
85.76,997.0,1000.0,609.0,610.0
85.86,867.0,870.0,762.0,776.0
85.96,713.0,708.0,864.0,872.0
86.06,595.0,596.0,942.0,945.0
86.16,519.0,521.0,983.0,984.0
86.26,479.0,481.0,990.0,989.0
86.36,475.0,474.0,973.0,971.0
86.46,499.0,498.0,941.0,939.0
86.56,545.0,543.0,902.0,900.0
86.66,605.0,603.0,861.0,860.0
86.76,669.0,666.0,820.0,819.0
86.86,728.0,726.0,782.0,782.0
86.96,777.0,775.0,748.0,748.0
87.06,813.0,811.0,722.0,722.0
87.16,834.0,832.0,705.0,704.0
87.26,843.0,841.0,697.0,696.0
87.36,842.0,840.0,698.0,696.0
87.46,832.0,831.0,705.0,705.0
87.56,818.0,819.0,718.0,717.0
87.66,803.0,803.0,734.0,732.0
87.76,788.0,788.0,750.0,748.0
87.86,774.0,775.0,764.0,764.0
87.96,763.0,764.0,777.0,776.0
88.06,755.0,755.0,785.0,784.0
88.16,751.0,750.0,790.0,789.0
88.26,423.0,294.0,992.0,1000.0
88.36,395.0,397.0,1000.0,930.0
88.46,372.0,457.0,1000.0,957.0
88.56,388.0,466.0,1000.0,989.0
88.66,435.0,455.0,998.0,1000.0
88.76,563.0,538.0,992.0,1000.0
88.86,755.0,731.0,898.0,906.0
88.96,847.0,838.0,723.0,743.0
89.06,929.0,929.0,601.0,620.0
89.16,979.0,983.0,521.0,537.0
89.26,994.0,998.0,478.0,489.0
89.36,982.0,987.0,470.0,477.0
89.46,953.0,959.0,492.0,495.0
89.56,914.0,921.0,536.0,538.0
89.66,871.0,879.0,594.0,595.0
89.76,827.0,835.0,656.0,658.0
89.86,785.0,794.0,716.0,719.0
89.96,748.0,757.0,765.0,769.0
90.06,719.0,727.0,802.0,806.0
90.16,698.0,707.0,825.0,830.0
90.26,689.0,696.0,836.0,840.0
90.36,688.0,696.0,836.0,842.0
90.46,696.0,703.0,829.0,835.0
90.56,708.0,715.0,816.0,823.0
90.66,724.0,731.0,801.0,808.0
90.76,740.0,747.0,787.0,793.0
90.86,756.0,762.0,773.0,779.0
90.96,768.0,775.0,760.0,767.0
91.06,953.0,708.0,961.0,535.0
91.16,984.0,1000.0,310.0,350.0
91.26,991.0,1000.0,274.0,445.0
91.36,996.0,1000.0,326.0,462.0
91.46,994.0,1000.0,415.0,462.0
91.56,995.0,1000.0,479.0,461.0
91.66,1000.0,999.0,717.0,702.0
91.76,822.0,814.0,813.0,807.0
91.86,670.0,664.0,901.0,894.0
91.96,564.0,561.0,963.0,958.0
92.06,496.0,495.0,989.0,984.0
92.16,465.0,468.0,986.0,983.0
92.26,468.0,471.0,963.0,960.0
92.36,500.0,502.0,928.0,926.0
92.46,553.0,554.0,888.0,887.0
92.56,616.0,617.0,846.0,846.0
92.66,682.0,682.0,807.0,807.0
92.76,741.0,741.0,770.0,770.0
92.86,788.0,788.0,738.0,739.0
92.96,820.0,820.0,714.0,714.0
93.06,838.0,838.0,699.0,699.0
93.16,844.0,844.0,694.0,693.0
93.26,840.0,840.0,698.0,695.0
93.36,829.0,831.0,708.0,705.0
93.46,815.0,816.0,722.0,720.0
93.56,799.0,800.0,738.0,736.0
93.66,784.0,785.0,754.0,752.0
93.76,771.0,772.0,768.0,766.0
93.86,881.0,875.0,670.0,654.0
93.96,998.0,1000.0,271.0,259.0
94.06,1000.0,995.0,303.0,313.0
94.16,1000.0,997.0,342.0,356.0
94.26,1000.0,997.0,440.0,449.0
94.36,963.0,962.0,667.0,667.0
94.46,788.0,791.0,777.0,773.0
94.56,652.0,657.0,884.0,880.0
94.66,552.0,558.0,957.0,955.0
94.76,489.0,494.0,991.0,989.0
94.86,460.0,463.0,990.0,989.0
94.96,465.0,465.0,969.0,968.0
95.06,497.0,496.0,934.0,933.0
95.16,550.0,547.0,893.0,893.0
95.26,614.0,611.0,851.0,851.0
95.36,679.0,677.0,809.0,810.0
95.46,739.0,738.0,771.0,773.0
95.56,787.0,785.0,739.0,739.0
95.66,821.0,819.0,714.0,715.0
95.76,839.0,839.0,699.0,699.0
95.86,846.0,845.0,693.0,693.0
95.96,843.0,842.0,696.0,695.0
96.06,832.0,832.0,706.0,705.0
96.16,818.0,818.0,721.0,719.0
96.26,802.0,802.0,737.0,736.0
96.36,786.0,786.0,754.0,752.0
96.46,772.0,773.0,769.0,767.0
96.56,762.0,762.0,780.0,779.0
96.66,754.0,754.0,788.0,788.0
96.76,750.0,750.0,792.0,792.0
96.86,283.0,263.0,994.0,1000.0
96.96,301.0,305.0,1000.0,993.0
97.06,340.0,356.0,1000.0,995.0
97.16,376.0,388.0,1000.0,999.0
97.26,443.0,445.0,1000.0,998.0
97.36,694.0,693.0,963.0,961.0
97.46,799.0,796.0,780.0,782.0
97.56,898.0,895.0,642.0,648.0
97.66,962.0,960.0,544.0,551.0
97.76,989.0,988.0,485.0,491.0
97.86,985.0,984.0,461.0,464.0
97.96,961.0,961.0,470.0,470.0
98.06,926.0,926.0,506.0,505.0
98.16,885.0,886.0,560.0,558.0
98.26,844.0,845.0,625.0,623.0
98.36,803.0,804.0,690.0,687.0
98.46,766.0,768.0,748.0,746.0
98.56,734.0,736.0,793.0,791.0
98.66,711.0,713.0,823.0,823.0
98.76,698.0,699.0,840.0,839.0
98.86,693.0,694.0,844.0,844.0
98.96,698.0,698.0,840.0,840.0
99.06,708.0,709.0,829.0,829.0
99.16,723.0,723.0,814.0,815.0
99.26,739.0,739.0,798.0,799.0
99.36,756.0,754.0,783.0,784.0
99.46,769.0,768.0,770.0,770.0
99.56,787.0,787.0,750.0,750.0
99.66,798.0,797.0,738.0,739.0
99.76,798.0,797.0,734.0,736.0
99.86,796.0,796.0,739.0,740.0
99.96,781.0,781.0,737.0,737.0
100.06,779.0,780.0,749.0,749.0
100.16,755.0,755.0,739.0,738.0
100.26,762.0,763.0,759.0,759.0
100.36,737.0,738.0,744.0,744.0
100.46,753.0,753.0,767.0,767.0
100.56,733.0,733.0,751.0,751.0
100.66,753.0,754.0,772.0,773.0
100.76,736.0,736.0,755.0,755.0
100.86,759.0,759.0,775.0,775.0
100.96,743.0,743.0,756.0,756.0
101.06,767.0,766.0,775.0,775.0
101.16,752.0,752.0,756.0,756.0
101.26,774.0,773.0,775.0,774.0
101.36,758.0,758.0,755.0,756.0
101.46,779.0,779.0,774.0,775.0
101.56,761.0,762.0,756.0,756.0
101.66,781.0,781.0,776.0,776.0
101.76,763.0,763.0,758.0,758.0
101.86,781.0,782.0,777.0,777.0
101.96,764.0,764.0,760.0,760.0
102.06,782.0,782.0,779.0,779.0
102.16,764.0,763.0,762.0,762.0
102.26,747.0,747.0,747.0,746.0
102.36,769.0,768.0,769.0,769.0
102.46,761.0,761.0,762.0,762.0
102.56,780.0,781.0,782.0,782.0
102.66,768.0,768.0,769.0,769.0
102.76,784.0,784.0,785.0,786.0
102.86,770.0,769.0,771.0,771.0
102.96,785.0,785.0,786.0,786.0
103.06,770.0,770.0,770.0,771.0
103.16,785.0,786.0,785.0,786.0
103.26,770.0,770.0,770.0,770.0
103.36,785.0,786.0,785.0,785.0
103.46,770.0,770.0,770.0,769.0
103.56,785.0,785.0,785.0,784.0
103.66,769.0,769.0,769.0,768.0
103.76,749.0,750.0,749.0,749.0
103.86,770.0,770.0,770.0,770.0
103.96,750.0,750.0,750.0,750.0
104.06,770.0,770.0,770.0,770.0
104.16,750.0,750.0,750.0,750.0
104.26,772.0,772.0,771.0,772.0
104.36,751.0,751.0,751.0,751.0
104.46,772.0,772.0,772.0,772.0
104.56,751.0,751.0,751.0,751.0
104.66,772.0,772.0,772.0,772.0
104.76,750.0,751.0,750.0,751.0
104.86,771.0,771.0,771.0,771.0
104.96,750.0,750.0,750.0,750.0
105.06,771.0,770.0,771.0,770.0
105.16,750.0,750.0,750.0,750.0
105.26,773.0,772.0,773.0,772.0
105.36,751.0,751.0,751.0,751.0
105.46,773.0,773.0,773.0,773.0
105.56,751.0,751.0,751.0,751.0
105.66,773.0,773.0,773.0,773.0
105.76,751.0,751.0,751.0,751.0
105.86,772.0,773.0,773.0,773.0
105.96,751.0,752.0,751.0,751.0
106.06,774.0,773.0,773.0,773.0
106.16,753.0,752.0,752.0,752.0
106.26,776.0,775.0,776.0,775.0
106.36,753.0,754.0,753.0,754.0
106.46,777.0,775.0,776.0,776.0
106.56,754.0,754.0,754.0,754.0
106.66,777.0,776.0,776.0,777.0
106.76,755.0,754.0,755.0,754.0
106.86,777.0,776.0,777.0,776.0
106.96,754.0,755.0,754.0,754.0
107.06,776.0,776.0,776.0,776.0
107.16,754.0,754.0,754.0,755.0
107.26,776.0,776.0,776.0,776.0
107.36,754.0,754.0,754.0,754.0
107.46,776.0,776.0,776.0,776.0
107.56,754.0,754.0,754.0,754.0
107.66,776.0,776.0,776.0,775.0
107.756,754.0,753.0,754.0,753.0
107.86,776.0,775.0,776.0,775.0
107.96,754.0,753.0,754.0,753.0
108.06,776.0,775.0,776.0,775.0
108.16,754.0,755.0,754.0,755.0
108.26,587.0,575.0,588.0,575.0
108.36,787.0,781.0,790.0,778.0
108.46,772.0,773.0,772.0,774.0
108.56,767.0,767.0,766.0,768.0
108.66,764.0,764.0,764.0,765.0
108.76,764.0,765.0,765.0,765.0
108.86,765.0,765.0,765.0,765.0
108.96,766.0,766.0,767.0,766.0
109.06,767.0,767.0,767.0,767.0
109.16,768.0,769.0,769.0,768.0
109.26,769.0,769.0,769.0,769.0
109.36,771.0,770.0,770.0,770.0
109.46,770.0,770.0,770.0,770.0
109.56,771.0,770.0,770.0,770.0
109.66,770.0,770.0,770.0,770.0
109.76,771.0,769.0,771.0,769.0
109.86,769.0,770.0,769.0,769.0
109.96,770.0,770.0,769.0,770.0
110.06,769.0,770.0,769.0,770.0
110.16,770.0,770.0,770.0,770.0
110.26,769.0,769.0,770.0,770.0
110.36,770.0,770.0,769.0,769.0
110.46,770.0,769.0,768.0,768.0
110.56,769.0,770.0,768.0,768.0
110.66,769.0,769.0,768.0,768.0
110.76,769.0,768.0,768.0,768.0
110.86,768.0,768.0,769.0,769.0
110.96,769.0,768.0,770.0,769.0
111.06,769.0,768.0,769.0,769.0
111.16,591.0,562.0,1000.0,689.0
111.26,688.0,689.0,1000.0,912.0
111.36,739.0,735.0,961.0,1000.0
111.46,755.0,737.0,979.0,1000.0
111.56,745.0,730.0,997.0,1000.0
111.66,732.0,727.0,1000.0,994.0
111.76,729.0,728.0,1000.0,993.0
111.86,729.0,728.0,1000.0,992.0
111.96,711.0,683.0,1000.0,930.0
112.06,836.0,796.0,1000.0,972.0
112.16,955.0,955.0,852.0,922.0
112.26,907.0,904.0,631.0,693.0
112.36,927.0,934.0,553.0,593.0
112.46,927.0,935.0,510.0,531.0
112.56,931.0,927.0,520.0,512.0
112.66,919.0,907.0,544.0,529.0
112.76,897.0,874.0,581.0,567.0
112.86,825.0,848.0,597.0,620.0
112.96,784.0,779.0,641.0,653.0
113.06,761.0,736.0,697.0,703.0
113.16,759.0,703.0,756.0,744.0
113.26,755.0,698.0,798.0,781.0
113.36,758.0,697.0,828.0,801.0
113.46,759.0,710.0,840.0,818.0
113.56,768.0,722.0,846.0,822.0
113.66,777.0,739.0,844.0,823.0
113.76,788.0,755.0,838.0,820.0
113.86,800.0,770.0,831.0,815.0
113.96,809.0,783.0,822.0,809.0
114.06,817.0,792.0,813.0,802.0
114.16,820.0,798.0,806.0,796.0
114.26,821.0,801.0,800.0,792.0
114.36,819.0,803.0,795.0,789.0
114.46,815.0,800.0,792.0,786.0
114.56,809.0,798.0,789.0,786.0
114.66,804.0,792.0,788.0,783.0
114.76,797.0,789.0,786.0,783.0
114.86,792.0,784.0,785.0,782.0
114.96,786.0,781.0,783.0,782.0
115.06,782.0,778.0,782.0,780.0
115.16,778.0,776.0,779.0,780.0
115.26,776.0,774.0,778.0,778.0
115.36,774.0,773.0,775.0,776.0
115.46,773.0,771.0,774.0,774.0
115.56,771.0,771.0,772.0,773.0
115.66,771.0,770.0,771.0,771.0
115.76,770.0,770.0,769.0,770.0
115.86,770.0,770.0,769.0,769.0
115.96,750.0,766.0,741.0,755.0
116.06,746.0,722.0,726.0,704.0
116.16,731.0,720.0,712.0,704.0
116.26,701.0,699.0,688.0,687.0
116.36,694.0,697.0,688.0,690.0
116.46,722.0,722.0,721.0,721.0
116.56,751.0,752.0,754.0,755.0
116.66,771.0,771.0,778.0,777.0
116.76,782.0,790.0,791.0,798.0
116.86,781.0,780.0,791.0,788.0
116.96,774.0,773.0,783.0,781.0
117.06,765.0,766.0,773.0,772.0
117.16,765.0,767.0,771.0,772.0
117.26,762.0,764.0,766.0,767.0
117.36,765.0,766.0,767.0,768.0
117.46,763.0,765.0,763.0,765.0
117.56,766.0,768.0,766.0,766.0
117.66,765.0,766.0,763.0,764.0
117.76,768.0,770.0,766.0,767.0
117.86,766.0,767.0,764.0,765.0
117.96,769.0,770.0,768.0,768.0
118.06,767.0,768.0,765.0,766.0
118.16,770.0,770.0,769.0,769.0
118.26,767.0,767.0,766.0,767.0
118.36,770.0,771.0,770.0,770.0
118.46,767.0,768.0,768.0,767.0
118.56,770.0,770.0,770.0,771.0
118.66,767.0,767.0,768.0,767.0
118.76,769.0,770.0,770.0,770.0
118.86,767.0,766.0,767.0,767.0
118.96,769.0,769.0,770.0,770.0
119.06,767.0,767.0,767.0,768.0
119.16,770.0,770.0,770.0,771.0
119.26,767.0,767.0,767.0,768.0
119.36,770.0,770.0,770.0,771.0
119.46,767.0,768.0,767.0,767.0
119.56,770.0,770.0,770.0,770.0
119.66,768.0,768.0,767.0,767.0
119.76,771.0,771.0,770.0,770.0
119.86,768.0,768.0,767.0,768.0
119.96,771.0,770.0,770.0,770.0
120.06,767.0,768.0,767.0,767.0
120.16,770.0,771.0,770.0,771.0
120.26,768.0,768.0,768.0,768.0
120.36,771.0,771.0,771.0,771.0
120.46,768.0,768.0,768.0,768.0
120.56,771.0,770.0,771.0,770.0
120.66,597.0,592.0,597.0,592.0
120.76,573.0,568.0,573.0,569.0
120.86,539.0,530.0,539.0,532.0
120.96,512.0,500.0,512.0,502.0
121.06,476.0,462.0,476.0,465.0
121.16,252.0,251.0,255.0,251.0
121.26,253.0,252.0,254.0,250.0
121.36,253.0,252.0,254.0,250.0
121.46,252.0,252.0,254.0,249.0
121.56,253.0,252.0,254.0,249.0
121.66,253.0,252.0,254.0,249.0
121.76,253.0,252.0,254.0,249.0
121.86,152.0,150.0,152.0,150.0
121.96,152.0,150.0,152.0,150.0
122.06,152.0,150.0,152.0,150.0
122.16,152.0,150.0,152.0,150.0
122.26,152.0,150.0,152.0,150.0
122.36,152.0,150.0,152.0,150.0
122.46,152.0,150.0,152.0,150.0
122.56,152.0,150.0,152.0,150.0
122.66,152.0,150.0,152.0,150.0
122.76,152.0,150.0,152.0,150.0
122.86,152.0,150.0,152.0,150.0
122.96,152.0,150.0,152.0,150.0
123.06,152.0,150.0,152.0,150.0
123.16,152.0,150.0,152.0,150.0
123.26,152.0,150.0,152.0,150.0
123.36,152.0,150.0,152.0,150.0
123.46,152.0,150.0,152.0,150.0
123.56,152.0,150.0,152.0,150.0
123.66,152.0,150.0,152.0,150.0
123.76,152.0,150.0,152.0,150.0
123.86,0.0,0.0,0.0,0.0
123.96,0.0,0.0,0.0,0.0
124.06,0.0,0.0,0.0,0.0
124.16,0.0,0.0,0.0,0.0
124.26,0.0,0.0,0.0,0.0
124.36,0.0,0.0,0.0,0.0
124.46,0.0,0.0,0.0,0.0
124.56,0.0,0.0,0.0,0.0
124.66,0.0,0.0,0.0,0.0
124.76,0.0,0.0,0.0,0.0
