timestamp_s,output[0],output[1],output[2],output[3]
73.128,753.0,742.0,991.0,1000.0
73.228,729.0,730.0,1000.0,995.0
73.328,725.0,732.0,1000.0,995.0
73.428,724.0,730.0,1000.0,999.0
73.528,731.0,732.0,999.0,1000.0
73.628,738.0,735.0,997.0,1000.0
73.728,736.0,733.0,999.0,1000.0
73.828,735.0,733.0,999.0,1000.0
73.928,733.0,731.0,1000.0,999.0
74.028,731.0,732.0,1000.0,1000.0
74.128,899.0,904.0,1000.0,996.0
74.228,999.0,1000.0,914.0,914.0
74.328,1000.0,998.0,770.0,774.0
74.428,1000.0,996.0,725.0,731.0
74.528,1000.0,998.0,727.0,731.0
74.628,1000.0,1000.0,734.0,732.0
74.728,998.0,1000.0,737.0,733.0
74.828,998.0,1000.0,737.0,732.0
74.928,1000.0,1000.0,734.0,731.0
75.028,1000.0,998.0,783.0,783.0
75.128,1000.0,999.0,857.0,858.0
75.228,999.0,1000.0,931.0,929.0
75.328,997.0,1000.0,995.0,993.0
75.428,953.0,955.0,1000.0,999.0
75.528,920.0,920.0,999.0,1000.0
75.628,902.0,902.0,999.0,1000.0
75.728,899.0,899.0,999.0,1000.0
75.828,907.0,907.0,1000.0,1000.0
75.928,923.0,922.0,999.0,1000.0
76.028,891.0,879.0,934.0,932.0
76.128,873.0,875.0,862.0,862.0
76.228,861.0,862.0,826.0,826.0
76.328,846.0,846.0,806.0,807.0
76.428,829.0,828.0,791.0,791.0
76.528,810.0,810.0,780.0,780.0
76.628,839.0,839.0,818.0,818.0
76.728,871.0,871.0,860.0,859.0
76.828,897.0,897.0,894.0,893.0
76.928,914.0,914.0,918.0,918.0
77.028,929.0,929.0,939.0,939.0
77.128,925.0,925.0,937.0,938.0
77.228,910.0,912.0,925.0,925.0
77.328,903.0,904.0,918.0,917.0
77.428,900.0,900.0,912.0,912.0
77.528,900.0,899.0,909.0,909.0
77.628,901.0,900.0,907.0,907.0
77.728,903.0,902.0,905.0,906.0
77.828,904.0,904.0,905.0,905.0
77.928,906.0,906.0,904.0,905.0
78.028,907.0,907.0,905.0,904.0
78.128,908.0,909.0,904.0,905.0
78.228,909.0,909.0,906.0,905.0
78.328,909.0,910.0,905.0,906.0
78.428,910.0,910.0,906.0,906.0
78.528,910.0,909.0,907.0,907.0
78.628,909.0,909.0,907.0,908.0
78.728,909.0,908.0,908.0,908.0
78.828,908.0,908.0,908.0,908.0
78.928,908.0,908.0,908.0,909.0
79.028,908.0,908.0,908.0,909.0
79.128,908.0,907.0,908.0,908.0
79.228,908.0,907.0,908.0,909.0
79.328,908.0,907.0,909.0,909.0
79.428,908.0,908.0,909.0,908.0
79.528,908.0,908.0,909.0,909.0
79.628,908.0,908.0,909.0,909.0
79.728,909.0,908.0,909.0,909.0
79.828,909.0,909.0,909.0,909.0
79.928,909.0,909.0,909.0,909.0
80.028,909.0,909.0,909.0,909.0
80.128,909.0,909.0,908.0,908.0
80.228,909.0,908.0,908.0,908.0
80.328,909.0,909.0,908.0,908.0
80.428,909.0,909.0,909.0,909.0
80.528,909.0,909.0,909.0,909.0
80.628,909.0,909.0,909.0,909.0
80.728,909.0,909.0,909.0,909.0
80.828,704.0,699.0,702.0,701.0
80.928,671.0,668.0,670.0,669.0
81.028,632.0,630.0,632.0,631.0
81.128,597.0,595.0,598.0,595.0
81.228,558.0,557.0,559.0,557.0
81.328,521.0,521.0,524.0,520.0
81.428,481.0,483.0,484.0,481.0
81.528,253.0,251.0,253.0,251.0
81.628,253.0,252.0,253.0,251.0
81.728,253.0,252.0,252.0,251.0
81.828,253.0,251.0,252.0,251.0
81.928,253.0,252.0,252.0,251.0
82.028,253.0,252.0,252.0,251.0
82.128,253.0,252.0,252.0,251.0
82.228,152.0,151.0,151.0,150.0
82.328,151.0,151.0,151.0,150.0
82.428,151.0,151.0,151.0,150.0
82.528,152.0,151.0,151.0,150.0
82.628,152.0,151.0,151.0,150.0
82.728,151.0,150.0,152.0,150.0
82.828,152.0,151.0,151.0,150.0
82.928,151.0,151.0,151.0,150.0
83.028,152.0,151.0,151.0,150.0
83.128,152.0,151.0,151.0,150.0
83.228,152.0,150.0,151.0,150.0
83.328,151.0,151.0,151.0,150.0
83.428,152.0,150.0,151.0,150.0
83.528,152.0,150.0,151.0,150.0
83.628,151.0,151.0,151.0,150.0
83.728,152.0,150.0,151.0,150.0
83.828,151.0,151.0,152.0,150.0
83.928,151.0,150.0,152.0,150.0
84.028,151.0,151.0,151.0,150.0
84.128,151.0,151.0,151.0,150.0
84.228,0.0,0.0,0.0,0.0
84.328,0.0,0.0,0.0,0.0
84.428,0.0,0.0,0.0,0.0
84.528,0.0,0.0,0.0,0.0
84.628,0.0,0.0,0.0,0.0
84.728,0.0,0.0,0.0,0.0
84.828,0.0,0.0,0.0,0.0
84.928,0.0,0.0,0.0,0.0
85.028,0.0,0.0,0.0,0.0
85.128,0.0,0.0,0.0,0.0
